indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,17320.1,252.45,0.0148,17134.15,17339.15,17128.45,17067.65,18838.1,14014.4,26.1,3.67,0.0098,104,393,0.0398,-0.0526
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1572.45,16.45,0.0106,1560.8,1573.9,1559.3,1556.0,1641.4,1346.5,24.1,3.81,0.0125,34,115,0.0,-0.036699999999999997
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26737.6,183.6,0.0069,26530.35,26781.7,26236.7,26554.0,29179.1,19316.65,29.04,4.58,0.0118,4,11,0.1977,-0.042699999999999995
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,29882.55,314.15,0.0106,29701.85,29927.8,29673.4,29568.4,0.0,0.0,17.59,3.02,0.009399999999999999,3,16,0.21969999999999998,-0.0155
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,50985.45,-364.3,-0.0070999999999999995,51449.75,51579.25,50510.65,51349.75,59302.55,50199.35,37.36,9.2,0.0219,10,5,-0.0842,-0.06860000000000001
SECTORAL INDICES,NIFTY IT,NIFTY IT,38725.35,159.25,0.0040999999999999995,38583.15,38792.65,38433.45,38566.1,43431.8,30918.95,27.52,7.18,0.0275,2,8,-0.1139,-0.0002
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1360.4,28.35,0.0213,1339.3,1365.55,1336.1,1332.05,1786.15,1313.85,29.48,1.43,0.014199999999999999,1,9,-0.1895,-0.0559
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12106.45,276.8,0.023399999999999997,11911.05,12158.9,11828.55,11829.65,12158.9,7690.2,21.11,3.15,0.0151,4,11,0.4018,0.0947
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,21739.85,-48.6,-0.0022,21828.0,21903.85,21622.95,21788.45,23492.55,19121.1,32.99,4.7,0.0070999999999999995,9,11,-0.0038,-0.0395
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,9085.8,150.05,0.0168,8985.1,9093.7,8888.35,8935.75,9093.7,5530.35,9.18,1.49,0.021099999999999997,0,12,0.4523,0.0782
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,28440.8,158.9,0.005600000000000001,28502.5,28629.15,28277.85,28281.9,29059.0,23783.15,20,2.24,0.0055000000000000005,3,7,0.19079999999999997,-0.0043
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,771.3,11.9,0.015700000000000002,761.7,776.1,759.25,759.4,1049.7,742.2,35.21,3.73,0.0039000000000000003,1,9,-0.1103,-0.1401
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,13923.95,-27.9,-0.002,13960.05,14015.9,13856.1,13951.85,15144.95,6482.8,35.9,5.19,0.006,10,10,-0.0029,-0.0508
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,34170.5,215.9,0.0064,34018.55,34251.5,33840.55,33954.6,44426.55,14089.55,56.85,10.71,0.0043,4,11,-0.1073,-0.0779
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11762.9,386.35,0.034,11429.9,11782.85,11413.35,11376.55,13607.2,4632.7,10.49,1.62,0.028900000000000002,0,15,0.0863,-0.048600000000000004
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,41436.5,81.85,0.002,41482.1,41542.8,41206.05,41354.65,46103.35,20019.15,38.73,5,0.004699999999999999,12,18,0.014199999999999999,-0.056600000000000004
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31202.3,606.9,0.019799999999999998,30708.85,31243.5,30696.9,30595.4,32654.2,21702.4,23.88,4.39,0.0079,3,26,0.2416,-0.042800000000000005
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,20773.75,374.55,0.0184,20504.9,20799.8,20475.15,20399.2,21299.4,12407.95,29.98,2.99,0.006500000000000001,6,24,0.3482,-0.0106
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9830.35,59.85,0.0060999999999999995,9805.4,9858.0,9762.7,9770.5,11723.2,7836.0,61.91,9.62,0.011399999999999999,5,15,-0.08650000000000001,-0.047599999999999996
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,27891.35,624.6,0.0229,27284.7,27973.1,27284.7,27266.75,31895.45,25227.25,37.41,4.11,0.0062,2,18,0.0,-0.0582
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,17695.3,5.65,0.0003,17707.0,17760.5,17612.15,17689.65,19594.1,16294.6,36.92,5.32,0.005699999999999999,21,29,0.0,-0.0582
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,6455.7,94.8,0.0149,6377.55,6461.95,6372.35,6360.9,6461.95,5288.6,15.1,3,0.0292,8,42,0.0441,-0.0002
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,12105.6,23.95,0.002,12084.7,12120.9,11990.3,12081.65,12852.45,9722.65,31.86,7.2,0.0175,7,8,0.0277,-0.032400000000000005
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5840.25,57.3,0.009899999999999999,5777.15,5846.35,5751.6,5782.95,0.0,0.0,32.06,8.03,0.0183,12,18,0.058899999999999994,-0.0123
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,13267.55,92.4,0.006999999999999999,13218.9,13286.6,13187.75,13175.15,13416.85,11375.5,17.43,3.06,0.0202,5,15,0.0046,-0.0066
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,20619.9,267.65,0.0132,20484.25,20666.25,20369.95,20352.25,22435.45,15663.75,,,,,,0.136,-0.0693
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,13763.45,178.65,0.0132,13672.9,13794.35,13596.6,13584.8,14993.4,10678.25,,,,,,0.109,-0.0704
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,169.2,-1.1,-0.006500000000000001,169.8,170.25,169.0,170.3,192.05,161.8,,,,,,-0.0536,0.0378
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,206.95,-1.35,-0.006500000000000001,207.6,208.2,206.7,208.3,232.4,197.8,,,,,,-0.0421,0.038599999999999995
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,264.68,0.0,0.0,264.68,264.68,264.68,264.68,0.0,0.0,,,,,,0.0397,0.062400000000000004
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,48731.3,851.35,0.0178,48092.1,48818.55,48031.8,47879.95,0.0,0.0,31.16,4.21,0.006,12,38,-0.031200000000000002,-0.0542
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32734.95,254.45,0.0078000000000000005,32550.2,32762.75,32470.85,32480.5,0.0,0.0,24.49,3.72,0.013999999999999999,17,32,0.1235,-0.019799999999999998
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33254.0,504.6,0.0154,32830.2,33283.75,32799.8,32749.4,0.0,0.0,22.28,3.69,0.0134,24,75,0.08960000000000001,-0.0308
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20492.25,-1.1,-0.0001,20497.45,20528.3,20366.5,20493.35,0.0,0.0,28.57,5.06,0.013300000000000001,12,18,0.0756,-0.0275
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,21159.65,201.2,0.0096,20954.6,21175.3,20856.95,20958.45,0.0,0.0,32.58,10.42,0.0197,12,18,0.0387,-0.0212
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26388.1,-17.8,-0.0007000000000000001,26418.3,26438.45,26199.0,26405.9,0.0,0.0,31.65,4.67,0.0073,14,16,0.014499999999999999,-0.0227
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30606.6,274.0,0.009000000000000001,30385.65,30647.05,30195.7,30332.6,0.0,0.0,26.39,4.51,0.0084,11,19,0.0138,-0.0275
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23190.3,330.7,0.014499999999999999,22953.15,23209.75,22926.15,22859.6,0.0,0.0,32.3,7.63,0.013999999999999999,12,38,-0.0126,-0.0492
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,24592.7,407.6,0.0169,24257.7,24625.85,24204.9,24185.1,0.0,0.0,28.78,4.59,0.0069,9,21,0.0345,-0.031
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,60344.3,894.3,0.015,59716.5,60430.95,59678.55,59450.0,0.0,0.0,32.39,4.9,0.008100000000000001,15,35,0.0245,-0.0458
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,51094.65,558.7,0.0111,50639.35,51160.3,50461.9,50535.95,0.0,0.0,29.13,4.75,0.0073,17,33,-0.0037,-0.048799999999999996
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,46610.55,876.9,0.0192,45979.75,46675.35,45943.9,45733.65,0.0,0.0,28.4,5.98,0.01,24,75,-0.0352,-0.044500000000000005
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,41639.85,785.0,0.0192,41057.05,41716.9,41013.75,40854.85,0.0,0.0,27.54,4.59,0.009399999999999999,19,80,-0.08410000000000001,-0.0799
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,9552.3,36.65,0.0039000000000000003,9574.8,9629.65,9499.6,9515.65,0.0,0.0,20.6,3.54,0.0147,3,7,0.0414,-0.0518
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22214.3,94.85,0.0043,22108.6,22231.6,21909.3,22119.45,0.0,0.0,32.77,7.66,0.0159,13,17,0.0166,-0.0287
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20893.85,86.7,0.0042,20822.9,20908.35,20680.1,20807.15,0.0,0.0,22.88,4.74,0.0197,13,17,0.0537,-0.0279
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,3799.45,113.45,0.0308,3712.35,3804.1,3710.8,3686.0,0.0,0.0,23.34,2.95,0.011399999999999999,3,46,0.0955,-0.0663
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24987.2,29.35,0.0012,24992.65,25015.45,24833.45,24957.85,0.0,0.0,30.69,5.03,0.0125,22,28,0.062400000000000004,-0.024300000000000002
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,17070.85,16.4,0.001,17051.7,17086.15,16893.1,17054.45,0.0,0.0,28.25,6.21,0.0181,13,17,0.0197,-0.0316
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24041.25,279.85,0.0118,23824.7,24078.7,23781.45,23761.4,0.0,0.0,23.34,4.91,0.0177,9,40,-0.0874,-0.07730000000000001
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,10601.65,37.6,0.0036,10606.1,10645.85,10523.2,10564.05,0.0,0.0,21.6,3.75,0.013500000000000002,5,10,0.109,-0.0406
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17694.7,212.05,0.0121,17524.1,17716.7,17408.1,17482.65,0.0,0.0,27.43,5.12,0.0079,11,19,0.0382,-0.0313
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15339.95,401.25,0.0269,15008.6,15357.65,15000.2,14938.7,0.0,0.0,9.92,1.55,0.028399999999999998,4,26,0.2608,0.04
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,13513.15,238.15,0.0179,13325.8,13530.85,13321.2,13275.0,0.0,0.0,25.71,3.52,0.0095,104,393,0.0063,-0.0644
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40566.95,731.65,0.0184,39931.6,40614.1,39861.8,39835.3,0.0,0.0,34.1,7.86,0.0106,11,39,-0.026600000000000002,-0.04019999999999999
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16085.55,415.95,0.0265,15744.65,16104.55,15735.55,15669.6,0.0,0.0,10.02,1.55,0.0269,6,43,0.20350000000000001,0.0304
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,9324.05,38.05,0.0040999999999999995,9315.65,9348.15,9258.95,9286.0,0.0,0.0,23.21,3.7,0.013300000000000001,7,13,0.068,-0.0387
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,18549.35,446.55,0.024700000000000003,18184.95,18566.3,18181.35,18102.8,0.0,0.0,30.45,9.98,0.016399999999999998,11,38,0.0,-0.0434
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22531.05,169.05,0.0076,22362.9,22552.2,22294.4,22362.0,0.0,0.0,24.52,4.53,0.0177,19,31,0.0,-0.0264
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31236.4,418.3,0.013600000000000001,30887.05,31266.95,30855.6,30818.1,0.0,0.0,15.03,2.87,0.0209,17,33,0.0,-0.0253
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,9570.45,60.15,0.0063,9510.3,9616.85,9505.6,9510.3,0.0,0.0,,,,,,0.0246,-0.053
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10496.8,70.95,0.0068000000000000005,10410.2,10503.25,10355.5,10425.85,0.0,0.0,32.62,7.11,0.018500000000000003,9,21,0.0,-0.0252
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,41194.65,837.1,0.0207,40465.1,41239.25,40401.05,40357.55,0.0,0.0,32.19,7.45,0.0104,12,38,0.0,-0.038
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9706.8,214.2,0.0226,9537.75,9720.85,9528.5,9492.6,9786.8,7502.95,16.67,2.31,0.0176,3,27,0.1826,0.0172
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11457.95,13.15,0.0011,11447.65,11471.0,11331.2,11444.8,12716.2,10090.65,38.46,7.74,0.0113,14,16,0.052300000000000006,-0.0643
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6803.5,329.0,0.0508,6491.25,6813.45,6488.45,6474.5,6813.45,5284.25,14.19,2.18,0.0298,0,11,0.0889,0.0248
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,34685.45,1392.35,0.0418,33434.3,34745.95,33424.15,33293.1,36938.9,29313.2,14.7,2.26,0.0235,0,40,0.0009,-0.0504
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9083.75,99.95,0.0111,9022.45,9093.85,9011.55,8983.8,9792.6,7589.95,20.34,2.98,0.011399999999999999,4,26,0.0898,-0.060700000000000004
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7290.0,90.75,0.0126,7229.2,7295.95,7209.95,7199.25,7683.6,5985.3,22.71,3.29,0.009000000000000001,3,12,0.1604,-0.0404
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,15479.5,219.55,0.0144,15305.75,15491.45,15282.5,15259.95,16755.8,11541.7,36.56,4.39,0.0066,3,12,0.1411,-0.04769999999999999
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,30357.05,295.45,0.0098,30131.85,30385.6,30009.2,30061.6,31140.0,23981.05,36.79,8.72,0.0152,9,21,0.10779999999999999,-0.0101
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10179.5,448.65,0.0461,9766.25,10196.25,9756.25,9730.85,10225.55,7956.45,11.36,2.05,0.031,0,20,0.073,-0.0029
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,33191.55,233.75,0.0070999999999999995,33104.7,33255.3,32998.3,32957.8,34216.65,29070.85,21.32,3.49,0.0129,5,24,0.0906,-0.0226
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4233.2,31.0,0.0074,4214.7,4238.0,4208.6,4202.2,0.0,0.0,22.79,3.63,0.0126,,,0.10460000000000001,-0.0331
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,9094.55,100.35,0.011200000000000002,9017.65,9107.95,8990.9,8994.2,10152.15,4755.25,67.98,8.61,0.0151,7,23,-0.0196,-0.061900000000000004
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5083.8,47.6,0.0095,5049.55,5088.2,5035.25,5036.2,0.0,0.0,22.81,3.9,0.0134,21,63,0.1108,-0.0252
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15112.95,261.45,0.0176,14890.45,15134.05,14865.3,14851.5,0.0,0.0,27.43,4.29,0.0103,15,59,0.1304,-0.0256
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14956.35,61.45,0.0040999999999999995,14954.3,14988.7,14858.8,14894.9,18764.95,9887.45,32.83,4.73,0.015,3,7,-0.047,-0.018500000000000003
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,15289.5,233.3,0.0155,15095.25,15314.6,15075.95,15056.2,16323.15,8394.35,28.06,3.97,0.0083,16,59,0.0814,-0.0471
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,13581.15,217.5,0.0163,13419.65,13599.55,13409.55,13363.65,15154.1,8010.1,24.68,3.29,0.0095,10,65,0.0382,-0.0729
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,8167.95,530.7,0.0695,7675.55,8189.05,7673.7,7637.25,9195.15,3374.95,54.57,10.9,0.005,0,18,0.251,-0.0176
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7694.2,73.65,0.0097,7642.4,7709.5,7625.9,7620.55,9497.2,6058.05,61.36,9.1,0.0028000000000000004,4,12,-0.08810000000000001,-0.1148
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,4691.35,144.15,0.0317,4591.6,4698.25,4577.25,4547.2,4887.85,2009.6,45.16,11.64,0.0106,2,12,0.2443,-0.0264
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,2951.05,32.35,0.0111,2924.4,2953.35,2901.95,2918.7,0.0,0.0,34.58,4.64,0.0097,8,27,0.0374,-0.0661
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,10962.55,116.15,0.010700000000000001,10875.4,10977.45,10815.45,10846.4,0.0,0.0,52.46,6.48,0.0073,18,56,0.0086,-0.0858
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,37560.35,439.8,0.0118,37256.1,37609.5,37196.9,37120.55,0.0,0.0,28.82,3.41,0.0095,8,31,0.0892,-0.0426
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,21865.35,271.1,0.0126,21634.95,21898.0,21484.55,21594.25,0.0,0.0,29.63,4.47,0.011200000000000002,7,23,0.16519999999999999,-0.0567
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5122.75,46.65,0.0092,5089.25,5127.25,5074.35,5076.1,0.0,0.0,22.86,3.91,0.0134,21,61,0.1112,-0.0263
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,14717.15,61.15,0.0042,14633.25,14729.7,14592.55,14656.0,17961.7,13680.9,32.2,3.47,0.0055000000000000005,8,22,-0.0279,-0.0567
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11507.8,89.65,0.0079,11453.25,11516.6,11436.7,11418.15,12386.3,9839.7,24.47,2.96,0.0092,8,42,0.0984,-0.0189
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,1908.25,17.45,0.0092,1896.8,1910.55,1894.15,1890.8,2387.55,1617.15,56.61,10.14,0.0017000000000000001,28,73,-0.0436,-0.0784
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,17369.0,117.8,0.0068000000000000005,17307.8,17405.75,17164.1,17251.2,20923.3,14493.4,88.09,9.04,0.0083,10,20,-0.069,-0.09029999999999999
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,14935.6,7.85,0.0005,14946.6,14954.75,14768.65,14927.75,18289.65,13081.55,52.26,10.31,0.010700000000000001,14,16,-0.0181,-0.065
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15557.05,65.45,0.0042,15522.2,15572.9,15419.15,15491.6,16378.35,12304.35,25.34,4.05,0.0128,22,53,0.1278,-0.0345
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,8346.8,67.7,0.008199999999999999,8271.15,8358.0,8256.6,8279.1,9449.55,7121.55,29.73,5.29,0.0182,8,17,-0.0017000000000000001,-0.014199999999999999
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,24412.35,290.0,0.012,24150.95,24444.5,23971.3,24122.35,26459.7,16828.35,37.18,5.24,0.0087,10,20,0.1597,-0.057999999999999996
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4852.45,3.3,0.0007000000000000001,4845.15,4858.8,4817.5,4849.15,5677.9,4235.9,25.61,4.67,0.020099999999999996,8,9,-0.013000000000000001,0.0012
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6999.6,63.0,0.0091,6946.1,7007.7,6930.45,6936.6,8238.85,6004.55,27.46,4.73,0.0144,47,158,-0.0152,-0.032
