indexType,indexName,indexSymbol,closePrice,priceChange,percentChange,openPrice,dayHigh,dayLow,previousClose,yearHigh,yearLow,priceEarningsRatio,priceBookRatio,dividendYield,declines,advances,1Y%Change,1M%Change
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20424.9,-86.35,-0.0042,20465.5,20584.8,20305.8,20511.25,0.0,0.0,28.27,5.04,0.0134,21,9,0.0718,-0.028399999999999998
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20814.1,-139.75,-0.0067,20904.3,20994.75,20634.1,20953.85,0.0,0.0,32.09,10.25,0.0199,23,7,0.0254,-0.022799999999999997
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26366.65,-118.15,-0.0045000000000000005,26380.8,26570.75,26185.35,26484.8,0.0,0.0,31.6,4.66,0.0073,20,10,0.008199999999999999,-0.0236
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30350.95,-180.9,-0.0059,30399.8,30677.75,29992.05,30531.85,0.0,0.0,25.83,4.48,0.0084,21,9,-0.011200000000000002,-0.0301
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,22910.3,-179.35,-0.0078000000000000005,23031.6,23089.65,22598.25,23089.65,0.0,0.0,32,7.53,0.013999999999999999,33,17,-0.026099999999999998,-0.045
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,24171.7,-248.85,-0.0102,24322.1,24566.15,23874.75,24420.55,0.0,0.0,28.2,4.51,0.0070999999999999995,21,9,-0.0171,-0.0368
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,59214.75,-726.35,-0.0121,59740.3,60167.55,58378.05,59941.1,0.0,0.0,32.35,4.81,0.008100000000000001,36,14,-0.015700000000000002,-0.047400000000000005
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,50664.35,-340.95,-0.0067,50787.55,51258.35,50040.75,51005.3,0.0,0.0,28.69,4.71,0.0074,32,18,-0.040999999999999995,-0.046900000000000004
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,45564.65,-345.6,-0.0075,45812.45,46096.7,44894.4,45910.25,0.0,0.0,27.98,5.85,0.0101,64,36,-0.0727,-0.04769999999999999
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,41254.35,-193.95,-0.004699999999999999,41347.6,41530.05,40598.25,41448.3,0.0,0.0,28.15,4.55,0.0095,61,39,-0.1292,-0.0567
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,9513.2,-47.4,-0.005,9520.6,9562.75,9428.7,9560.6,0.0,0.0,20.54,3.53,0.0147,7,3,0.0305,-0.0506
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22043.5,-109.85,-0.005,22080.65,22229.65,21902.2,22153.35,0.0,0.0,32.47,7.6,0.0159,21,9,0.0023,-0.0308
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20676.3,-109.75,-0.0053,20736.85,20881.5,20543.2,20786.05,0.0,0.0,22.87,4.69,0.0199,22,8,0.0431,-0.032
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,3724.6,-42.45,-0.0113,3757.5,3782.8,3682.95,3767.05,0.0,0.0,22.94,2.89,0.0116,32,18,0.0608,-0.0347
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24887.3,-117.9,-0.004699999999999999,24928.25,25076.85,24745.7,25005.2,0.0,0.0,30.56,5.01,0.0125,34,16,0.0565,-0.0263
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16980.65,-101.2,-0.0059,17027.7,17126.45,16880.85,17081.85,0.0,0.0,27.86,6.17,0.0181,23,7,0.0166,-0.035
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,23965.5,-125.85,-0.0052,23984.4,24088.85,23634.1,24091.35,0.0,0.0,23.5,4.89,0.0178,30,20,-0.12689999999999999,-0.059800000000000006
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,10604.7,-47.5,-0.0045000000000000005,10601.6,10666.25,10522.9,10652.2,0.0,0.0,21.62,3.75,0.013500000000000002,10,5,0.1008,-0.0363
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17568.45,-33.7,-0.0019,17513.85,17671.0,17352.05,17602.15,0.0,0.0,27.16,5.08,0.008,15,15,0.0066,-0.022400000000000003
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14685.5,-26.0,-0.0018,14678.95,14804.25,14524.75,14711.5,0.0,0.0,9.59,1.48,0.0297,15,15,0.2036,0.0354
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,13364.5,-81.55,-0.0060999999999999995,13403.05,13457.25,13195.85,13446.05,0.0,0.0,25.68,3.48,0.0096,318,180,-0.0254,-0.049
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,39759.0,-385.35,-0.0096,39997.45,40285.35,39368.1,40144.35,0.0,0.0,33.47,7.7,0.0108,38,12,-0.0638,-0.0429
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15408.45,-10.55,-0.0007000000000000001,15382.6,15515.85,15228.25,15419.0,0.0,0.0,9.69,1.48,0.0281,26,23,0.1481,0.025699999999999997
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,9353.45,-6.75,-0.0007000000000000001,9330.4,9407.3,9270.35,9360.2,0.0,0.0,23.3,3.71,0.0132,11,9,0.0649,-0.030699999999999998
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,18030.15,-119.6,-0.0066,18091.9,18166.2,17797.25,18149.75,0.0,0.0,29.7,9.7,0.0168,31,19,0.0,-0.0452
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22351.65,-54.1,-0.0024,22303.65,22475.9,22159.35,22405.75,0.0,0.0,24.31,4.49,0.0178,31,19,0.0,-0.0305
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30747.05,-89.9,-0.0029,30743.6,30998.85,30361.25,30836.95,0.0,0.0,15.11,2.82,0.0212,29,21,0.0,-0.0255
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,9509.65,-100.48,-0.0104,9610.15,9610.15,9412.55,9610.13,0.0,0.0,,,,,,0.0285,-0.0458
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10359.0,-77.85,-0.0075,10403.9,10454.65,10280.65,10436.85,0.0,0.0,32.39,7.02,0.0187,25,5,0.0,-0.0348
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,40206.4,-354.3,-0.0087,40394.45,40687.75,39773.65,40560.7,0.0,0.0,31.49,7.27,0.0105,37,13,0.0,-0.0379
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9347.5,5.75,0.0006,9329.1,9401.55,9228.6,9341.75,9786.8,7502.95,16.45,2.23,0.0182,13,17,0.1456,0.013600000000000001
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11662.0,-4.3,-0.0004,11618.2,11742.15,11535.7,11666.3,12716.2,10090.65,38.68,7.88,0.0111,19,11,0.0565,-0.0434
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6367.15,-11.55,-0.0018,6355.35,6417.35,6316.75,6378.7,6681.8,5284.25,13.28,2.04,0.0319,7,4,0.0256,0.0259
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,33370.05,10.05,0.0003,33290.2,33623.9,32983.4,33360.0,36938.9,29313.2,14.27,2.17,0.024399999999999998,19,21,-0.0458,-0.040999999999999995
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9015.5,12.25,0.0014000000000000002,8971.55,9072.35,8887.75,9003.25,9792.6,7589.95,20.32,2.95,0.0115,11,19,0.0667,-0.0567
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7282.7,14.7,0.002,7228.65,7326.65,7177.3,7268.0,7683.6,5985.3,22.45,3.29,0.009000000000000001,6,9,0.1467,-0.0271
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,15300.6,-146.65,-0.0095,15424.55,15494.3,15053.3,15447.25,16755.8,11541.7,34.67,4.34,0.0064,14,1,0.1067,-0.0594
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,29925.0,-99.45,-0.0033,29909.4,30080.0,29616.95,30024.45,31140.0,23981.05,36.33,8.68,0.015300000000000001,17,13,0.0909,-0.0086
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9620.35,-42.15,-0.0044,9629.8,9709.15,9531.15,9662.5,10225.55,7956.45,10.96,1.93,0.032799999999999996,12,8,0.013300000000000001,0.0089
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,32910.65,-137.5,-0.0042,32892.1,33114.65,32584.9,33048.15,34216.65,29070.85,20.99,3.47,0.013000000000000001,17,13,0.0787,-0.0223
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4213.85,-9.35,-0.0022,4206.6,4236.3,4167.4,4223.2,0.0,0.0,22.72,3.62,0.0126,,,0.08810000000000001,-0.026600000000000002
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,9140.05,7.6,0.0008,9106.5,9166.95,8956.45,9132.45,10152.15,4755.25,69.07,8.66,0.0149,18,12,-0.0155,-0.048799999999999996
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5053.7,-11.4,-0.0023,5046.25,5080.8,4999.6,5065.1,0.0,0.0,22.71,3.88,0.013500000000000002,47,38,0.09570000000000001,-0.0184
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,14759.85,-63.5,-0.0043,14780.0,14890.75,14591.2,14823.35,0.0,0.0,27.1,4.2,0.0105,44,30,0.0892,-0.028900000000000002
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14755.9,-17.55,-0.0012,14754.25,14841.35,14621.1,14773.45,18764.95,9887.45,32.39,4.67,0.0152,5,5,-0.0733,-0.0191
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,15035.15,-100.85,-0.0067,15084.35,15197.3,14892.4,15136.0,16323.15,8394.35,27.84,3.9,0.0085,49,26,0.0462,-0.0455
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,13419.3,-21.7,-0.0016,13391.8,13502.45,13224.3,13441.0,15154.1,8010.1,24.6,3.25,0.0096,40,35,0.0046,-0.065
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,7461.05,-93.95,-0.0124,7513.4,7563.6,7381.15,7555.0,9195.15,3374.95,49.86,9.96,0.0055000000000000005,14,4,0.1423,-0.0084
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7809.45,24.7,0.0032,7786.2,7888.1,7663.4,7784.75,9497.2,6058.05,58.86,9.24,0.0027,8,8,-0.0911,-0.0827
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,4512.5,-86.6,-0.018799999999999997,4586.95,4617.5,4486.65,4599.1,4887.85,2009.6,43.45,11.19,0.0111,15,0,0.1685,-0.0274
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,2945.6,-14.1,-0.0048,2946.25,2966.05,2903.8,2959.7,0.0,0.0,34.6,4.63,0.0097,21,14,0.0129,-0.059000000000000004
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11132.95,-35.7,-0.0032,11131.95,11213.9,10973.5,11168.65,0.0,0.0,52.37,6.58,0.0072,46,29,-0.0091,-0.0596
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,37303.45,87.45,0.0023,37169.8,37536.55,36806.95,37216.0,0.0,0.0,28.63,3.38,0.0096,20,21,0.073,-0.0322
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,21980.9,77.95,0.0036,21815.35,22131.35,21603.95,21902.95,0.0,0.0,29.61,4.49,0.0111,15,15,0.1512,-0.0421
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5095.5,-11.7,-0.0023,5087.9,5123.0,5041.25,5107.2,0.0,0.0,22.77,3.89,0.0134,47,36,0.0966,-0.0191
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,14810.3,-76.1,-0.0051,14855.25,14932.85,14639.35,14886.4,17961.7,13680.9,32.67,3.49,0.0055000000000000005,20,10,-0.042699999999999995,-0.0446
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11358.95,-59.9,-0.0052,11394.2,11441.75,11245.95,11418.85,12386.3,9839.7,24.34,2.92,0.009300000000000001,35,15,0.0658,-0.0204
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,1910.0,-12.15,-0.0063,1908.45,1918.7,1880.95,1922.15,2387.55,1617.15,56.73,10.3,0.0017000000000000001,74,25,-0.0873,-0.0725
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,17547.3,-123.35,-0.006999999999999999,17615.45,17697.15,17328.55,17670.65,20923.3,14493.4,89.34,9.13,0.008199999999999999,19,11,-0.09210000000000002,-0.0785
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15195.75,17.2,0.0011,15132.5,15320.7,15019.0,15178.55,18289.65,13081.55,51.94,10.49,0.0104,19,11,-0.019299999999999998,-0.0462
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15556.7,-69.45,-0.0044,15560.15,15670.5,15442.45,15626.15,16378.35,12304.35,25.3,4.05,0.0128,51,24,0.11689999999999999,-0.0273
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,8230.0,-44.1,-0.0053,8262.0,8302.2,8165.1,8274.1,9449.55,7121.55,29.1,5.21,0.0183,19,6,-0.0077,-0.025
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,24680.9,94.65,0.0038,24478.5,24856.8,24269.45,24586.25,26459.7,16828.35,36.8,5.3,0.0086,17,13,0.1469,-0.037000000000000005
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4778.6,-1.15,-0.0002,4776.7,4804.55,4744.2,4779.75,5677.9,4235.9,25.06,4.6,0.0204,9,8,-0.0279,-0.006999999999999999
